"pt1_X","pt1_Y","pt1_Z","pt2_X","pt2_Y","pt2_Z","pt3_X","pt3_Y","pt3_Z","pt4_X","pt4_Y","pt4_Z","pt5_X","pt5_Y","pt5_Z","pt6_X","pt6_Y","pt6_Z","pt8_X","pt8_Y","pt8_Z","pt10_X","pt10_Y","pt10_Z","pt12_X","pt12_Y","pt12_Z"
18.055347,10.409807,12.630582,15.866926,10.471808,12.680035,12.73693,11.332177,12.071963,11.687225,11.792627,12.03606,3.203068,10.020162,8.29568,15.786453,9.963365,11.476932,14.648621,9.042206,11.043292,12.987151,11.093788,10.93234,12.524846,11.194396,10.316838
18.093224,10.421213,12.633136,15.898067,10.471226,12.678171,12.763073,11.269734,12.041663,11.717548,11.740054,11.991945,3.26912,10.03668,8.381977,15.834856,9.943184,11.482291,14.681944,9.00162,11.04016,13.026864,11.028553,10.890075,12.556408,11.122679,10.293214
18.13172,10.434783,12.635035,15.932539,10.463493,12.672449,12.79963,11.213129,11.996177,11.751136,11.671592,11.952629,3.338162,10.064218,8.528413,15.876403,9.924285,11.476701,14.727605,8.963444,11.050291,13.073435,10.951368,10.845249,12.585578,11.049098,10.277963
18.170219,10.450631,12.639318,15.968783,10.46309,12.67722,12.827576,11.150857,11.953359,11.782956,11.599741,11.918526,3.406824,10.12062,8.633132,15.915997,9.912218,11.476164,14.772568,8.940783,11.054069,13.111366,10.884108,10.818227,12.61303,10.954442,10.254953
18.2029,10.465681,12.646338,16.000239,10.458995,12.668965,12.856584,11.088525,11.907406,11.814444,11.521845,11.877411,3.450282,10.192329,8.763517,15.956801,9.900409,11.47912,14.816481,8.916209,11.059631,13.149206,10.813286,10.783083,12.646161,10.868316,10.23729
18.23557,10.479194,12.651753,16.028657,10.459907,12.675793,12.885538,11.026066,11.871002,11.840017,11.447394,11.83496,3.478509,10.2699,8.884005,15.999161,9.896439,11.481139,14.856594,8.902508,11.068141,13.181838,10.757277,10.751131,12.670809,10.782957,10.224736
18.270567,10.49588,12.660274,16.069605,10.464009,12.678133,12.911136,10.966535,11.838882,11.870905,11.369703,11.788556,3.494957,10.358486,9.006875,16.041281,9.89124,11.484561,14.905525,8.870991,11.071655,13.216481,10.694053,10.720876,12.702801,10.701047,10.203599
18.305546,10.510259,12.666379,16.104224,10.465095,12.668283,12.955943,10.90502,11.808394,11.902037,11.295473,11.74323,3.509566,10.485287,9.140282,16.080635,9.883338,11.482147,14.955747,8.847333,11.077421,13.259016,10.621189,10.689481,12.733225,10.616795,10.206567
18.344155,10.531462,12.670556,16.149076,10.465086,12.667915,12.990799,10.836114,11.776217,11.933732,11.208956,11.689598,3.512619,10.613802,9.260995,16.127403,9.878488,11.482901,15.002674,8.829891,11.08061,13.293837,10.547487,10.661795,12.756724,10.528892,10.184867
18.380926,10.544113,12.671872,16.175066,10.472915,12.667863,13.028279,10.783519,11.745138,11.967127,11.125108,11.642204,3.517591,10.734111,9.385391,16.171629,9.873066,11.479934,15.052114,8.819319,11.092177,13.341738,10.483826,10.628545,12.772358,10.454411,10.170454
18.417955,10.567062,12.677355,16.211661,10.476474,12.670076,13.062921,10.710914,11.721595,12.000929,11.059774,11.60478,3.511208,10.868212,9.520427,16.210311,9.878034,11.489925,15.109215,8.80447,11.105069,13.382575,10.431566,10.601275,12.801255,10.36916,10.153221
18.452575,10.583313,12.684421,16.246529,10.489294,12.682153,13.099895,10.667803,11.692602,12.029798,10.978928,11.561555,3.509762,10.985789,9.627595,16.255404,9.886322,11.496043,15.163571,8.796355,11.11504,13.430241,10.376961,10.580743,12.837359,10.274832,10.157634
18.489886,10.593425,12.69181,16.28272,10.493765,12.689308,13.136429,10.616901,11.667709,12.065572,10.903871,11.521882,3.509408,11.147525,9.722451,16.299692,9.89939,11.508436,15.224259,8.793121,11.116862,13.462674,10.322222,10.568265,12.876216,10.201918,10.153081
18.524585,10.599258,12.691312,16.317181,10.510661,12.687494,13.178452,10.55641,11.643354,12.100623,10.824329,11.495193,3.503145,11.3122,9.824405,16.346012,9.904149,11.509014,15.276502,8.784103,11.129585,13.493708,10.264444,10.551758,12.91,10.139007,10.151739
18.559354,10.604408,12.687453,16.350662,10.528541,12.698332,13.212623,10.513616,11.627067,12.14014,10.759662,11.449453,3.52072,11.458579,9.962649,16.388603,9.90695,11.515824,15.319669,8.756649,11.120184,13.538505,10.219619,10.540911,12.945801,10.074942,10.157601
18.59189,10.612095,12.693566,16.401539,10.543964,12.711911,13.251781,10.475293,11.61717,12.178477,10.677999,11.42213,3.521153,11.626435,10.029049,16.434371,9.922915,11.521887,15.371759,8.763219,11.127908,13.577532,10.180861,10.52105,12.992499,9.974273,10.144634
18.626433,10.616239,12.701567,16.452863,10.551075,12.712674,13.291027,10.433971,11.609197,12.208914,10.609422,11.384894,3.534772,11.785687,10.084346,16.471504,9.925721,11.529131,15.41925,8.751775,11.124252,13.614834,10.153723,10.49972,13.033316,9.893133,10.139743
18.65921,10.623,12.70446,16.502025,10.560749,12.706903,13.331153,10.388035,11.594233,12.248892,10.536422,11.354164,3.536506,11.944094,10.157565,16.51312,9.9333,11.532288,15.476672,8.774315,11.127032,13.656194,10.111406,10.48588,13.088517,9.833039,10.144964
18.692414,10.626191,12.709365,16.545694,10.570467,12.720827,13.378157,10.354478,11.581678,12.284038,10.466997,11.335338,3.537405,12.115638,10.205337,16.551889,9.943873,11.538686,15.53466,8.784237,11.131413,13.700229,10.090321,10.472408,13.143817,9.780107,10.140012
18.722585,10.62515,12.707448,16.590381,10.578618,12.723277,13.421565,10.322889,11.575499,12.322506,10.402674,11.309666,3.55504,12.290088,10.273741,16.589788,9.953444,11.544147,15.595686,8.771135,11.129117,13.745712,10.076656,10.468246,13.188758,9.718705,10.140679
18.75967,10.624291,12.709457,16.638775,10.588502,12.722443,13.465847,10.321887,11.571175,12.366436,10.346206,11.292951,3.568603,12.478158,10.322795,16.628438,9.959932,11.552369,15.653772,8.772659,11.13004,13.785555,10.064875,10.470949,13.228695,9.67737,10.149695
18.796232,10.626772,12.70883,16.681508,10.599385,12.731825,13.516575,10.315046,11.576257,12.410548,10.285182,11.278171,3.593862,12.642466,10.374211,16.659896,9.964523,11.552594,15.715273,8.773617,11.137164,13.83233,10.053233,10.469903,13.285456,9.640949,10.159792
18.829231,10.62259,12.707261,16.724277,10.603263,12.734874,13.56602,10.325968,11.585974,12.458038,10.235753,11.270873,3.633964,12.81449,10.437141,16.69981,9.975378,11.562517,15.766189,8.787407,11.127848,13.869119,10.046836,10.469801,13.340869,9.600666,10.153274
18.866765,10.612802,12.698398,16.775696,10.605416,12.72554,13.596984,10.330521,11.581438,12.508219,10.197871,11.268355,3.694382,12.932914,10.475419,16.738898,9.980725,11.559557,15.821601,8.803979,11.135581,13.912425,10.053365,10.47238,13.398323,9.587262,10.15459
18.903735,10.597385,12.69105,16.817251,10.612256,12.728198,13.648731,10.329082,11.592397,12.56136,10.172363,11.260475,3.754724,13.080826,10.51729,16.773942,9.974441,11.555576,15.866754,8.801299,11.132822,13.96192,10.044065,10.46878,13.4488,9.564708,10.139409
18.939848,10.586613,12.671874,16.853769,10.618161,12.724905,13.688051,10.346345,11.596405,12.607318,10.142118,11.249584,3.816299,13.212801,10.573699,16.813356,9.987703,11.56204,15.907159,8.814572,11.12386,14.019535,10.048297,10.477848,13.497766,9.563576,10.135667
18.975819,10.568252,12.665151,16.886324,10.619397,12.720018,13.744221,10.345915,11.598971,12.660556,10.124576,11.261856,3.87394,13.34826,10.591759,16.852943,9.994727,11.564065,15.950393,8.812079,11.114418,14.063343,10.066077,10.480983,13.556084,9.56227,10.131248
19.010712,10.550568,12.657408,16.927668,10.620688,12.713012,13.783593,10.354054,11.611557,12.714366,10.111242,11.259364,3.934567,13.489334,10.604946,16.893446,9.998248,11.558427,15.98782,8.809644,11.116066,14.120295,10.088806,10.478219,13.605109,9.567319,10.124805
19.046604,10.533021,12.647804,16.957092,10.622988,12.716839,13.83075,10.373457,11.616734,12.760857,10.116313,11.266709,4.024799,13.638404,10.647378,16.93351,9.998569,11.561188,16.031394,8.816288,11.109734,14.186529,10.106997,10.485692,13.658873,9.587389,10.116376
19.083042,10.513929,12.642088,16.998064,10.632451,12.713233,13.878594,10.400623,11.632852,12.801238,10.119321,11.267489,4.10732,13.754561,10.679106,16.970439,9.997573,11.563827,16.073785,8.816454,11.096566,14.243026,10.130305,10.486135,13.722424,9.614428,10.121294
19.104841,10.50498,12.637643,17.020588,10.631042,12.712478,13.897651,10.417115,11.643765,12.82949,10.128012,11.278955,4.165247,13.831856,10.694871,17.002811,9.992649,11.559782,16.094392,8.819487,11.102005,14.279087,10.141111,10.493801,13.750733,9.624837,10.116345
